anchor,positive,negative,a_label,p_label,n_label
data/validate/04/4_fish_000052439598_06080.png,data/validate/04/4_fish_004341137063_09473.png,data/validate/05/5_fish_003631905663_19620.png,3,3,4
data/validate/04/4_fish_000004859599_07998.png,data/validate/04/4_fish_000000019599_07781.png,data/validate/02/2_fish_455992738602_12202.png,3,3,1
data/validate/04/4_fish_000144589598_07414.png,data/validate/04/4_fish_000005849599_08061.png,data/validate/03/3_fish_003925706379_15364.png,3,3,2
data/validate/04/4_fish_000010129599_08257.png,data/validate/04/4_fish_004525247335_19493.png,data/validate/05/5_fish_004342267065_26197.png,3,3,4
data/validate/04/4_fish_004142076790_21407.png,data/validate/04/4_fish_000016619599_08579.png,data/validate/02/2_fish_000069119596_04894.png,3,3,1
data/validate/04/4_fish_000025279598_05738.png,data/validate/04/4_fish_003414655267_21265.png,data/validate/03/3_fish_002600000103_02389.png,3,3,2
data/validate/04/4_fish_000052439598_06032.png,data/validate/04/4_fish_003743035920_11270.png,data/validate/03/3_fish_003445795304_15319.png,3,3,2
data/validate/04/4_fish_000021189599_08866.png,data/validate/04/4_fish_000068759598_06378.png,data/validate/05/5_fish_004531217347_10972.png,3,3,4
data/validate/04/4_fish_003759555985_19923.png,data/validate/04/4_fish_004086076713_19895.png,data/validate/02/2_fish_003755965976_26806.png,3,3,1
data/validate/04/4_fish_000018939599_08739.png,data/validate/04/4_fish_004208766881_21939.png,data/validate/03/3_fish_003448325305_14206.png,3,3,2
data/validate/04/4_fish_004206346878_09308.png,data/validate/04/4_fish_004341137063_09473.png,data/validate/03/3_fish_004214586890_21971.png,3,3,2
data/validate/04/4_fish_000000619599_07790.png,data/validate/04/4_fish_004236946932_22260.png,data/validate/01/1_fish_003827646157_14480.png,3,3,0
data/validate/04/4_fish_004498937275_21205.png,data/validate/04/4_fish_004403717139_14051.png,data/validate/05/5_fish_004283406991_19186.png,3,3,4
data/validate/04/4_fish_000052439598_06066.png,data/validate/04/4_fish_004449657202_21406.png,data/validate/03/3_fish_004519627323_17002.png,3,3,2
data/validate/04/4_fish_000017100001_01535.png,data/validate/04/4_fish_003759835985_20162.png,data/validate/01/1_fish_000007080001_00798.png,3,3,0
data/validate/04/4_fish_000004859599_08018.png,data/validate/04/4_fish_004336737054_09820.png,data/validate/03/3_fish_000034050001_03202.png,3,3,2
data/validate/04/4_fish_004193726855_15447.png,data/validate/04/4_fish_004182876838_15823.png,data/validate/01/1_fish_003524695417_22529.png,3,3,0
data/validate/04/4_fish_004086156713_23746.png,data/validate/04/4_fish_004403087137_20214.png,data/validate/05/5_fish_003801186101_17766.png,3,3,4
data/validate/04/4_fish_000004859599_08015.png,data/validate/04/4_fish_000018169599_08678.png,data/validate/03/3_fish_003448325305_14206.png,3,3,2
data/validate/04/4_fish_004172826828_19845.png,data/validate/04/4_fish_000013809599_08433.png,data/validate/02/2_fish_003542245448_23622.png,3,3,1
data/validate/04/4_fish_000013269599_08421.png,data/validate/04/4_fish_000001969599_07887.png,data/validate/02/2_fish_000590959702_05090.png,3,3,1
data/validate/04/4_fish_000063299598_06196.png,data/validate/04/4_fish_000144589598_07408.png,data/validate/05/5_fish_003461445323_23208.png,3,3,4
data/validate/04/4_fish_003399255233_23977.png,data/validate/04/4_fish_003584735552_11682.png,data/validate/02/2_fish_004461467245_11501.png,3,3,1
data/validate/04/4_fish_000008919599_08165.png,data/validate/04/4_fish_004237476932_19822.png,data/validate/03/3_fish_419664686203_12415.png,3,3,2
data/validate/04/4_fish_004403047137_09424.png,data/validate/04/4_fish_000018169599_08677.png,data/validate/01/1_fish_004497067273_25234.png,3,3,0
data/validate/04/4_fish_000001969599_07848.png,data/validate/04/4_fish_000016179599_08560.png,data/validate/03/3_fish_004154956805_12493.png,3,3,2
data/validate/04/4_fish_004206516878_19982.png,data/validate/04/4_fish_000014509599_08450.png,data/validate/05/5_fish_003590245584_22208.png,3,3,4
data/validate/04/4_fish_000018519599_08700.png,data/validate/04/4_fish_004237946932_11697.png,data/validate/01/1_fish_000011310001_01074.png,3,3,0
data/validate/04/4_fish_000005849599_08093.png,data/validate/04/4_fish_004182506838_27332.png,data/validate/02/2_fish_004427627186_13299.png,3,3,1
data/validate/04/4_fish_004295547022_23953.png,data/validate/04/4_fish_000008279599_08151.png,data/validate/02/2_fish_004147816796_22391.png,3,3,1
data/validate/04/4_fish_004182876838_15823.png,data/validate/04/4_fish_003554735480_20176.png,data/validate/01/1_fish_004172616828_11180.png,3,3,0
data/validate/04/4_fish_004449707202_20149.png,data/validate/04/4_fish_000016619599_08575.png,data/validate/01/1_fish_003535175429_13830.png,3,3,0
data/validate/04/4_fish_004604677458_10629.png,data/validate/04/4_fish_000001969599_07878.png,data/validate/05/5_fish_003473285341_20909.png,3,3,4
data/validate/04/4_fish_003591195585_23710.png,data/validate/04/4_fish_003760125985_21097.png,data/validate/01/1_fish_000017990001_01728.png,3,3,0
data/validate/04/4_fish_000001099599_07829.png,data/validate/04/4_fish_000021189599_08865.png,data/validate/01/1_fish_004584137425_13871.png,3,3,0
data/validate/04/4_fish_000021009599_08850.png,data/validate/04/4_fish_004449717202_21237.png,data/validate/05/5_fish_004191516853_25672.png,3,3,4
data/validate/04/4_fish_000000019599_07758.png,data/validate/04/4_fish_004313317037_24262.png,data/validate/01/1_fish_000140849598_07410.png,3,3,0
data/validate/04/4_fish_000005849599_08088.png,data/validate/04/4_fish_000008759599_08162.png,data/validate/03/3_fish_004342147064_17921.png,3,3,2
data/validate/04/4_fish_000011769599_08351.png,data/validate/04/4_fish_004182926838_18449.png,data/validate/03/3_fish_004160886812_13178.png,3,3,2
data/validate/04/4_fish_000010679599_08267.png,data/validate/04/4_fish_004237656932_20391.png,data/validate/05/5_fish_004209336885_24587.png,3,3,4
data/validate/04/4_fish_003554735480_20176.png,data/validate/04/4_fish_003773986016_21249.png,data/validate/05/5_fish_003796336083_17822.png,3,3,4
data/validate/04/4_fish_003771336010_15841.png,data/validate/04/4_fish_000015359599_08507.png,data/validate/05/5_fish_003435255294_16251.png,3,3,4
data/validate/04/4_fish_000021119599_08859.png,data/validate/04/4_fish_000013809599_08433.png,data/validate/01/1_fish_003434615293_18660.png,3,3,0
data/validate/04/4_fish_004283686992_10229.png,data/validate/04/4_fish_000012719599_08383.png,data/validate/05/5_fish_004570877405_24351.png,3,3,4
data/validate/04/4_fish_000021539599_08892.png,data/validate/04/4_fish_000000619599_07790.png,data/validate/03/3_fish_000034370001_03248.png,3,3,2
data/validate/04/4_fish_004237466932_22276.png,data/validate/04/4_fish_000014989599_08488.png,data/validate/01/1_fish_004286377003_11750.png,3,3,0
data/validate/04/4_fish_000147069598_07461.png,data/validate/04/4_fish_004182896838_22277.png,data/validate/03/3_fish_004154856805_15223.png,3,3,2
data/validate/04/4_fish_000018939599_08738.png,data/validate/04/4_fish_004339987061_21720.png,data/validate/05/5_fish_003481665355_25833.png,3,3,4
data/validate/04/4_fish_003773986016_21249.png,data/validate/04/4_fish_004340017061_09005.png,data/validate/03/3_fish_000040729596_04429.png,3,3,2
data/validate/04/4_fish_000015359599_08515.png,data/validate/04/4_fish_003903346329_09429.png,data/validate/02/2_fish_004266716970_24355.png,3,3,1
data/validate/04/4_fish_003421825277_27151.png,data/validate/04/4_fish_000044239598_05969.png,data/validate/01/1_fish_004573487411_14079.png,3,3,0
data/validate/04/4_fish_004336737054_09820.png,data/validate/04/4_fish_004182876838_26145.png,data/validate/02/2_fish_003618005632_26809.png,3,3,1
data/validate/04/4_fish_004336907054_16304.png,data/validate/04/4_fish_000021009599_08850.png,data/validate/05/5_fish_003435645294_16253.png,3,3,4
data/validate/04/4_fish_004237636932_20707.png,data/validate/04/4_fish_003759875985_09364.png,data/validate/05/5_fish_004283556991_13481.png,3,3,4
data/validate/04/4_fish_004237476932_19822.png,data/validate/04/4_fish_000021189599_08866.png,data/validate/02/2_fish_003839096184_13097.png,3,3,1
data/validate/04/4_fish_004086186713_19837.png,data/validate/04/4_fish_000019259599_08751.png,data/validate/05/5_fish_004345607073_25786.png,3,3,4
data/validate/04/4_fish_003903796329_13646.png,data/validate/04/4_fish_000144589598_07414.png,data/validate/02/2_fish_003725175873_12153.png,3,3,1
data/validate/04/4_fish_003540005441_23002.png,data/validate/04/4_fish_000068759598_06387.png,data/validate/05/5_fish_003796366083_19536.png,3,3,4
data/validate/04/4_fish_000021119599_08860.png,data/validate/04/4_fish_003555065480_09492.png,data/validate/01/1_fish_004185896842_20458.png,3,3,0
data/validate/04/4_fish_004403087137_25114.png,data/validate/04/4_fish_000017139599_08602.png,data/validate/03/3_fish_004341967064_09727.png,3,3,2
data/validate/04/4_fish_000007209599_08121.png,data/validate/04/4_fish_000052439598_06002.png,data/validate/02/2_fish_004489337261_12155.png,3,3,1
data/validate/04/4_fish_000003279599_07925.png,data/validate/04/4_fish_004172826828_19845.png,data/validate/05/5_fish_003631625663_13621.png,3,3,4
data/validate/04/4_fish_000052439598_06002.png,data/validate/04/4_fish_003539745441_09385.png,data/validate/05/5_fish_003588955576_25656.png,3,3,4
data/validate/04/4_fish_004101326728_20683.png,data/validate/04/4_fish_003480535354_23089.png,data/validate/03/3_fish_003706365838_22780.png,3,3,2
data/validate/04/4_fish_003421525277_20007.png,data/validate/04/4_fish_004339757061_21230.png,data/validate/01/1_fish_000024769597_05231.png,3,3,0
data/validate/04/4_fish_000010919599_08282.png,data/validate/04/4_fish_003421685277_20318.png,data/validate/05/5_fish_004345617073_25727.png,3,3,4
data/validate/04/4_fish_000172339598_07683.png,data/validate/04/4_fish_004336627054_26542.png,data/validate/03/3_fish_000065009596_04733.png,3,3,2
data/validate/04/4_fish_004594697450_13788.png,data/validate/04/4_fish_000018519599_08717.png,data/validate/02/2_fish_003526665419_09723.png,3,3,1
data/validate/04/4_fish_003759835985_20162.png,data/validate/04/4_fish_004285937001_09301.png,data/validate/03/3_fish_004288107004_14893.png,3,3,2
data/validate/04/4_fish_000008759599_08162.png,data/validate/04/4_fish_004525717335_09458.png,data/validate/03/3_fish_004474867254_13182.png,3,3,2
data/validate/04/4_fish_000001099599_07833.png,data/validate/04/4_fish_000017139599_08602.png,data/validate/03/3_fish_003563435500_13048.png,3,3,2
data/validate/04/4_fish_000022729599_08910.png,data/validate/04/4_fish_000004249599_07964.png,data/validate/03/3_fish_004270066972_12306.png,3,3,2
data/validate/04/4_fish_000004249599_07955.png,data/validate/04/4_fish_003663825762_21309.png,data/validate/05/5_fish_003424655280_19480.png,3,3,4
data/validate/04/4_fish_000044239598_05969.png,data/validate/04/4_fish_003903346329_09429.png,data/validate/03/3_fish_003774586022_12427.png,3,3,2
data/validate/04/4_fish_000019749599_08822.png,data/validate/04/4_fish_004336737054_09820.png,data/validate/02/2_fish_004427357186_26260.png,3,3,1
data/validate/04/4_fish_003539845441_15623.png,data/validate/04/4_fish_003771176010_21241.png,data/validate/01/1_fish_004125986756_25582.png,3,3,0
data/validate/04/4_fish_000001099599_07832.png,data/validate/04/4_fish_000013809599_08433.png,data/validate/02/2_fish_000066209596_04762.png,3,3,1
data/validate/04/4_fish_004236896932_14698.png,data/validate/04/4_fish_004142086790_10913.png,data/validate/01/1_fish_004126696756_16736.png,3,3,0
data/validate/04/4_fish_000016429599_08564.png,data/validate/04/4_fish_004237276932_15519.png,data/validate/01/1_fish_004185996842_10585.png,3,3,0
data/validate/04/4_fish_000003629599_07938.png,data/validate/04/4_fish_000000019599_07781.png,data/validate/02/2_fish_003617895632_26334.png,3,3,1
data/validate/04/4_fish_004205436876_24928.png,data/validate/04/4_fish_003555065480_09492.png,data/validate/05/5_fish_003796506083_19681.png,3,3,4
data/validate/04/4_fish_004182876838_27335.png,data/validate/04/4_fish_000014549599_08460.png,data/validate/03/3_fish_000030379596_04112.png,3,3,2
data/validate/04/4_fish_004237036932_19139.png,data/validate/04/4_fish_000013809599_08434.png,data/validate/01/1_fish_004105956731_08948.png,3,3,0
data/validate/04/4_fish_003555065480_15896.png,data/validate/04/4_fish_000000019599_07767.png,data/validate/01/1_fish_003803936104_22082.png,3,3,0
data/validate/04/4_fish_004236946932_14046.png,data/validate/04/4_fish_004341027063_27123.png,data/validate/01/1_fish_003490065366_18600.png,3,3,0
data/validate/04/4_fish_003854146218_18115.png,data/validate/04/4_fish_004237466932_22276.png,data/validate/02/2_fish_004599877454_13679.png,3,3,1
data/validate/04/4_fish_004454387217_09378.png,data/validate/04/4_fish_004206546878_19952.png,data/validate/02/2_fish_003487265364_17775.png,3,3,1
data/validate/04/4_fish_000000019599_07756.png,data/validate/04/4_fish_000022119599_08900.png,data/validate/03/3_fish_003447665305_17836.png,3,3,2
data/validate/04/4_fish_003414655267_21266.png,data/validate/04/4_fish_004208716881_16321.png,data/validate/02/2_fish_003707265844_09074.png,3,3,1
data/validate/04/4_fish_003782636044_10951.png,data/validate/04/4_fish_000000819599_07796.png,data/validate/01/1_fish_004086236713_27078.png,3,3,0
data/validate/04/4_fish_004208766881_21939.png,data/validate/04/4_fish_000001969599_07885.png,data/validate/03/3_fish_004563477390_13876.png,3,3,2
data/validate/04/4_fish_000016619599_08575.png,data/validate/04/4_fish_000017799599_08642.png,data/validate/05/5_fish_003924076368_15915.png,3,3,4
data/validate/04/4_fish_004141946790_21220.png,data/validate/04/4_fish_003903796329_13646.png,data/validate/05/5_fish_004209266885_13567.png,3,3,4
data/validate/04/4_fish_000005849599_08071.png,data/validate/04/4_fish_000012719599_08394.png,data/validate/03/3_fish_003515305414_10176.png,3,3,2
data/validate/04/4_fish_000064219598_06203.png,data/validate/04/4_fish_003421525277_20007.png,data/validate/01/1_fish_003591495585_21589.png,3,3,0
data/validate/04/4_fish_003903686329_21153.png,data/validate/04/4_fish_004182506838_27332.png,data/validate/03/3_fish_003427435288_17941.png,3,3,2
data/validate/04/4_fish_000017799599_08642.png,data/validate/04/4_fish_000000019599_07758.png,data/validate/02/2_fish_000013920001_01441.png,3,3,1
data/validate/04/4_fish_003398595233_24251.png,data/validate/04/4_fish_004341027063_27123.png,data/validate/01/1_fish_003419455275_25249.png,3,3,0
data/validate/04/4_fish_003877906273_13791.png,data/validate/04/4_fish_000000619599_07790.png,data/validate/02/2_fish_003474065342_23009.png,3,3,1
data/validate/04/4_fish_003421535277_20266.png,data/validate/04/4_fish_004336627054_26542.png,data/validate/01/1_fish_000000039598_05324.png,3,3,0
data/validate/04/4_fish_000068759598_06387.png,data/validate/04/4_fish_000001099599_07824.png,data/validate/03/3_fish_003805856105_09109.png,3,3,2
data/validate/04/4_fish_003696835808_11003.png,data/validate/04/4_fish_000005849599_08049.png,data/validate/01/1_fish_003657355751_18146.png,3,3,0
data/validate/04/4_fish_000019259599_08751.png,data/validate/04/4_fish_000018939599_08732.png,data/validate/02/2_fish_003722215870_13680.png,3,3,1
data/validate/04/4_fish_003760125985_21097.png,data/validate/04/4_fish_000019199598_05625.png,data/validate/01/1_fish_003779026033_18982.png,3,3,0
data/validate/04/4_fish_000004859599_08005.png,data/validate/04/4_fish_004182716838_23818.png,data/validate/02/2_fish_004559997386_17116.png,3,3,1
data/validate/04/4_fish_004283896992_21143.png,data/validate/04/4_fish_004285927001_25123.png,data/validate/03/3_fish_003620485639_14678.png,3,3,2
data/validate/04/4_fish_000014989599_08488.png,data/validate/04/4_fish_003759885985_10948.png,data/validate/01/1_fish_003490595366_15959.png,3,3,0
data/validate/04/4_fish_004449657202_21406.png,data/validate/04/4_fish_003782606044_09344.png,data/validate/05/5_fish_004262566961_11541.png,3,3,4
data/validate/04/4_fish_000068759598_06380.png,data/validate/04/4_fish_004403087137_20214.png,data/validate/02/2_fish_003381645211_26942.png,3,3,1
data/validate/04/4_fish_000052439598_06068.png,data/validate/04/4_fish_000018169599_08678.png,data/validate/02/2_fish_004503387286_17660.png,3,3,1
data/validate/04/4_fish_000015359599_08508.png,data/validate/04/4_fish_003875916262_20665.png,data/validate/05/5_fish_003424605280_21478.png,3,3,4
data/validate/04/4_fish_004142086790_10913.png,data/validate/04/4_fish_000005849599_08093.png,data/validate/03/3_fish_004276786978_15074.png,3,3,2
data/validate/04/4_fish_004102036728_20746.png,data/validate/04/4_fish_003636495685_10230.png,data/validate/02/2_fish_004148216796_24352.png,3,3,1
