anchor,positive,negative,a_label,p_label,n_label
data/validate/03/3_fish_000043999596_04467.png,data/validate/03/3_fish_004154976805_14569.png,data/validate/01/1_fish_003502065378_10534.png,2,2,0
data/validate/03/3_fish_004214476890_14638.png,data/validate/03/3_fish_000013180001_01186.png,data/validate/01/1_fish_003617725632_12171.png,2,2,0
data/validate/03/3_fish_003448455305_17802.png,data/validate/03/3_fish_003706085838_15300.png,data/validate/04/4_fish_004204876876_11040.png,2,2,3
data/validate/03/3_fish_004557857383_15237.png,data/validate/03/3_fish_003871826248_14644.png,data/validate/02/2_fish_003576865534_27349.png,2,2,1
data/validate/03/3_fish_003705695838_26008.png,data/validate/03/3_fish_000013180001_01177.png,data/validate/02/2_fish_004491267262_26275.png,2,2,1
data/validate/03/3_fish_004524147333_14833.png,data/validate/03/3_fish_003926446379_27161.png,data/validate/02/2_fish_003380915211_26963.png,2,2,1
data/validate/03/3_fish_000013180001_01177.png,data/validate/03/3_fish_004598837455_10096.png,data/validate/01/1_fish_003658025752_10417.png,2,2,0
data/validate/03/3_fish_004314447038_24830.png,data/validate/03/3_fish_003651925728_14991.png,data/validate/04/4_fish_000007669599_08123.png,2,2,3
data/validate/03/3_fish_004599307455_14536.png,data/validate/03/3_fish_000067919596_04811.png,data/validate/01/1_fish_003616175630_15574.png,2,2,0
data/validate/03/3_fish_000040729596_04456.png,data/validate/03/3_fish_004519577323_14077.png,data/validate/01/1_fish_003780676038_16617.png,2,2,0
data/validate/03/3_fish_004519627323_16984.png,data/validate/03/3_fish_004601127455_12343.png,data/validate/01/1_fish_004287667004_14897.png,2,2,0
data/validate/03/3_fish_000063989596_04717.png,data/validate/03/3_fish_000033680001_03131.png,data/validate/01/1_fish_000017499598_05680.png,2,2,0
data/validate/03/3_fish_000031989596_04145.png,data/validate/03/3_fish_004503367286_22918.png,data/validate/05/5_fish_003484185359_11434.png,2,2,4
data/validate/03/3_fish_003920756366_14905.png,data/validate/03/3_fish_003525755417_09777.png,data/validate/02/2_fish_002600000102_02380.png,2,2,1
data/validate/03/3_fish_003395165228_26065.png,data/validate/03/3_fish_000037509596_04299.png,data/validate/04/4_fish_003903406329_10223.png,2,2,3
data/validate/03/3_fish_003506000103_03376.png,data/validate/03/3_fish_003709155845_17883.png,data/validate/01/1_fish_004334457049_21686.png,2,2,0
data/validate/03/3_fish_003666615765_13050.png,data/validate/03/3_fish_003839936184_14834.png,data/validate/05/5_fish_003435395294_16057.png,2,2,4
data/validate/03/3_fish_004653253557_16968.png,data/validate/03/3_fish_000013180001_01177.png,data/validate/01/1_fish_004183706840_23274.png,2,2,0
data/validate/03/3_fish_000013160001_01137.png,data/validate/03/3_fish_000012909596_03940.png,data/validate/01/1_fish_003453725309_14033.png,2,2,0
data/validate/03/3_fish_004435657192_21904.png,data/validate/03/3_fish_000071759596_04968.png,data/validate/05/5_fish_004283446991_19506.png,2,2,4
data/validate/03/3_fish_004342127064_11295.png,data/validate/03/3_fish_000027510001_02936.png,data/validate/05/5_fish_003882066286_22957.png,2,2,4
data/validate/03/3_fish_003920776366_14187.png,data/validate/03/3_fish_003717265859_20903.png,data/validate/04/4_fish_000000019599_07784.png,2,2,3
data/validate/03/3_fish_000050139596_04554.png,data/validate/03/3_fish_000071759596_04938.png,data/validate/05/5_fish_004262566961_19164.png,2,2,4
data/validate/03/3_fish_000048769596_04537.png,data/validate/03/3_fish_000033820001_03140.png,data/validate/04/4_fish_003421535277_20266.png,2,2,3
data/validate/03/3_fish_004599747454_15310.png,data/validate/03/3_fish_000058729596_04644.png,data/validate/01/1_fish_003895156309_22876.png,2,2,0
data/validate/03/3_fish_000020330001_01783.png,data/validate/03/3_fish_003921216366_17793.png,data/validate/01/1_fish_000083139598_06562.png,2,2,0
data/validate/03/3_fish_003679665782_15397.png,data/validate/03/3_fish_004313357038_20936.png,data/validate/02/2_fish_003674065773_26130.png,2,2,1
data/validate/03/3_fish_000065009596_04741.png,data/validate/03/3_fish_004342337064_17891.png,data/validate/04/4_fish_000007669599_08132.png,2,2,3
data/validate/03/3_fish_000027240001_02518.png,data/validate/03/3_fish_388928629903_10163.png,data/validate/05/5_fish_004263366961_21442.png,2,2,4
data/validate/03/3_fish_000013180001_01186.png,data/validate/03/3_fish_004227896913_12432.png,data/validate/01/1_fish_000006069598_05469.png,2,2,0
data/validate/03/3_fish_000034690001_03290.png,data/validate/03/3_fish_000035969596_04234.png,data/validate/04/4_fish_004204876876_21179.png,2,2,3
data/validate/03/3_fish_001379000103_01418.png,data/validate/03/3_fish_000067919596_04811.png,data/validate/01/1_fish_003763915996_14926.png,2,2,0
data/validate/03/3_fish_003548875463_09120.png,data/validate/03/3_fish_004656983558_10151.png,data/validate/05/5_fish_003571465521_19298.png,2,2,4
data/validate/03/3_fish_003871396248_14879.png,data/validate/03/3_fish_003447135305_22448.png,data/validate/04/4_fish_000015359599_08526.png,2,2,3
data/validate/03/3_fish_003448255305_15192.png,data/validate/03/3_fish_003839656184_21606.png,data/validate/04/4_fish_004236896932_18571.png,2,2,3
data/validate/03/3_fish_004266386970_23789.png,data/validate/03/3_fish_004598317455_16928.png,data/validate/05/5_fish_003588955576_25656.png,2,2,4
data/validate/03/3_fish_000035070001_03388.png,data/validate/03/3_fish_003445635304_16020.png,data/validate/04/4_fish_003458505314_13796.png,2,2,3
data/validate/03/3_fish_004200316867_21706.png,data/validate/03/3_fish_003708535845_23878.png,data/validate/04/4_fish_000000019599_07770.png,2,2,3
data/validate/03/3_fish_004601127455_12343.png,data/validate/03/3_fish_003764475997_15400.png,data/validate/02/2_fish_003516075415_17734.png,2,2,1
data/validate/03/3_fish_003717265859_20903.png,data/validate/03/3_fish_000013160001_01151.png,data/validate/05/5_fish_004283406991_19589.png,2,2,4
data/validate/03/3_fish_003516435414_10120.png,data/validate/03/3_fish_003562985500_14684.png,data/validate/02/2_fish_004414537149_12703.png,2,2,1
data/validate/03/3_fish_003717335859_12307.png,data/validate/03/3_fish_004342127064_11295.png,data/validate/05/5_fish_003903036328_11478.png,2,2,4
data/validate/03/3_fish_003699865827_10807.png,data/validate/03/3_fish_004154976805_14569.png,data/validate/05/5_fish_004570877405_24351.png,2,2,4
data/validate/03/3_fish_004199376865_17293.png,data/validate/03/3_fish_003516435414_10120.png,data/validate/01/1_fish_003961116475_26732.png,2,2,0
data/validate/03/3_fish_000040729596_04423.png,data/validate/03/3_fish_004656983558_10151.png,data/validate/02/2_fish_003966496489_15089.png,2,2,1
data/validate/03/3_fish_003708255845_17903.png,data/validate/03/3_fish_003705845838_17922.png,data/validate/02/2_fish_004427077186_26847.png,2,2,1
data/validate/03/3_fish_000013320001_01230.png,data/validate/03/3_fish_003597115595_22386.png,data/validate/05/5_fish_003800476101_17763.png,2,2,4
data/validate/03/3_fish_003925706379_15380.png,data/validate/03/3_fish_003597115595_22386.png,data/validate/04/4_fish_000004859599_08025.png,2,2,3
data/validate/03/3_fish_000062519596_04697.png,data/validate/03/3_fish_004501767285_16967.png,data/validate/05/5_fish_003903036328_13374.png,2,2,4
data/validate/03/3_fish_004479637258_15862.png,data/validate/03/3_fish_004501767285_16967.png,data/validate/04/4_fish_003554595480_10728.png,2,2,3
data/validate/03/3_fish_004196506862_21668.png,data/validate/03/3_fish_000071759596_04949.png,data/validate/01/1_fish_003426545286_18298.png,2,2,0
data/validate/03/3_fish_003724985873_14279.png,data/validate/03/3_fish_003784446052_26030.png,data/validate/02/2_fish_004461237245_13106.png,2,2,1
data/validate/03/3_fish_004490627261_25301.png,data/validate/03/3_fish_388928629903_10163.png,data/validate/05/5_fish_004263196961_12574.png,2,2,4
data/validate/03/3_fish_000027799596_04096.png,data/validate/03/3_fish_003641845707_14727.png,data/validate/04/4_fish_000004859599_08022.png,2,2,3
data/validate/03/3_fish_003473695342_20592.png,data/validate/03/3_fish_004272596975_12421.png,data/validate/01/1_fish_004099646725_10448.png,2,2,0
data/validate/03/3_fish_000016069596_03981.png,data/validate/03/3_fish_004272746975_23325.png,data/validate/01/1_fish_000127079598_07236.png,2,2,0
data/validate/03/3_fish_003805536105_16966.png,data/validate/03/3_fish_004540477360_23386.png,data/validate/05/5_fish_004342437065_16110.png,2,2,4
data/validate/03/3_fish_003515305414_10175.png,data/validate/03/3_fish_000034690001_03297.png,data/validate/02/2_fish_004559997386_17116.png,2,2,1
data/validate/03/3_fish_003447395305_26384.png,data/validate/03/3_fish_003445635304_22486.png,data/validate/02/2_fish_000066209596_04762.png,2,2,1
data/validate/03/3_fish_000037509596_04309.png,data/validate/03/3_fish_003809336114_16965.png,data/validate/02/2_fish_003772456012_26433.png,2,2,1
data/validate/03/3_fish_004270796972_16993.png,data/validate/03/3_fish_004341767064_22691.png,data/validate/02/2_fish_003845946197_10763.png,2,2,1
data/validate/03/3_fish_003427515288_23876.png,data/validate/03/3_fish_004146646796_15393.png,data/validate/01/1_fish_003843416191_17528.png,2,2,0
data/validate/03/3_fish_004598247455_26387.png,data/validate/03/3_fish_000035969596_04234.png,data/validate/02/2_fish_003617895632_26380.png,2,2,1
data/validate/03/3_fish_003563085500_22685.png,data/validate/03/3_fish_003597685595_17912.png,data/validate/02/2_fish_003495685372_26898.png,2,2,1
data/validate/03/3_fish_003447735305_14328.png,data/validate/03/3_fish_004288117004_22205.png,data/validate/01/1_fish_003525065417_09817.png,2,2,0
data/validate/03/3_fish_004599037455_16818.png,data/validate/03/3_fish_004266386970_23789.png,data/validate/05/5_fish_004496607272_19443.png,2,2,4
data/validate/03/3_fish_004559457386_26496.png,data/validate/03/3_fish_000055349596_04605.png,data/validate/04/4_fish_000018519599_08713.png,2,2,3
data/validate/03/3_fish_004563857390_16907.png,data/validate/03/3_fish_000027510001_02933.png,data/validate/01/1_fish_003698725825_24319.png,2,2,0
data/validate/03/3_fish_000034690001_03292.png,data/validate/03/3_fish_000035070001_03388.png,data/validate/02/2_fish_000005349596_03789.png,2,2,1
data/validate/03/3_fish_000037509596_04294.png,data/validate/03/3_fish_004146536796_22464.png,data/validate/02/2_fish_003755575976_17098.png,2,2,1
data/validate/03/3_fish_004214646890_14686.png,data/validate/03/3_fish_003775876025_15035.png,data/validate/05/5_fish_003511445406_10240.png,2,2,4
data/validate/03/3_fish_003839466184_10078.png,data/validate/03/3_fish_000058729596_04644.png,data/validate/02/2_fish_004414537149_23638.png,2,2,1
data/validate/03/3_fish_004389067119_25251.png,data/validate/03/3_fish_004591997447_26038.png,data/validate/05/5_fish_004191526853_13309.png,2,2,4
data/validate/03/3_fish_000034699596_04233.png,data/validate/03/3_fish_004314527038_17265.png,data/validate/05/5_fish_003571475521_19407.png,2,2,4
data/validate/03/3_fish_004656983558_10151.png,data/validate/03/3_fish_003666515765_09118.png,data/validate/04/4_fish_000001969599_07853.png,2,2,3
data/validate/03/3_fish_004599547454_17032.png,data/validate/03/3_fish_004341897064_17963.png,data/validate/02/2_fish_003708865845_23055.png,2,2,1
data/validate/03/3_fish_000023049596_04043.png,data/validate/03/3_fish_000033910001_03182.png,data/validate/05/5_fish_004262666961_19557.png,2,2,4
data/validate/03/3_fish_004272596975_12421.png,data/validate/03/3_fish_380939611403_16000.png,data/validate/01/1_fish_003715345857_15785.png,2,2,0
data/validate/03/3_fish_003651925728_14991.png,data/validate/03/3_fish_003871826248_12471.png,data/validate/01/1_fish_003406365240_22737.png,2,2,0
data/validate/03/3_fish_003871826248_12485.png,data/validate/03/3_fish_003805666105_15689.png,data/validate/04/4_fish_004101246728_19885.png,2,2,3
data/validate/03/3_fish_003805666105_15689.png,data/validate/03/3_fish_004270066972_12306.png,data/validate/04/4_fish_003414695267_21122.png,2,2,3
data/validate/03/3_fish_003871546248_14195.png,data/validate/03/3_fish_004653253557_10161.png,data/validate/05/5_fish_003473275341_19483.png,2,2,4
data/validate/03/3_fish_003764475997_15400.png,data/validate/03/3_fish_004214456890_20057.png,data/validate/05/5_fish_004353707082_21003.png,2,2,4
data/validate/03/3_fish_000071759596_04967.png,data/validate/03/3_fish_000013160001_01156.png,data/validate/04/4_fish_000001099599_07835.png,2,2,3
data/validate/03/3_fish_003925586379_22489.png,data/validate/03/3_fish_004312147038_17022.png,data/validate/01/1_fish_004099606726_09544.png,2,2,0
data/validate/03/3_fish_003542605448_09160.png,data/validate/03/3_fish_004601127455_12343.png,data/validate/04/4_fish_004236896932_21410.png,2,2,3
data/validate/03/3_fish_003447855305_15076.png,data/validate/03/3_fish_004287617004_14307.png,data/validate/02/2_fish_004347247078_12739.png,2,2,1
data/validate/03/3_fish_000013180001_01179.png,data/validate/03/3_fish_003871826248_12471.png,data/validate/01/1_fish_003809766114_22753.png,2,2,0
data/validate/03/3_fish_000013320001_01229.png,data/validate/03/3_fish_004521517325_22645.png,data/validate/02/2_fish_000069119596_04877.png,2,2,1
data/validate/03/3_fish_000024739596_04054.png,data/validate/03/3_fish_004342337064_17891.png,data/validate/04/4_fish_000010129599_08256.png,2,2,3
data/validate/03/3_fish_004266386970_12495.png,data/validate/03/3_fish_004342667064_14667.png,data/validate/04/4_fish_000038229598_05843.png,2,2,3
data/validate/03/3_fish_000000679596_03670.png,data/validate/03/3_fish_003805186105_15507.png,data/validate/04/4_fish_004247226949_23944.png,2,2,3
data/validate/03/3_fish_000013450001_01304.png,data/validate/03/3_fish_003717265859_20903.png,data/validate/04/4_fish_004182746838_18515.png,2,2,3
data/validate/03/3_fish_000035969596_04261.png,data/validate/03/3_fish_003921816366_14668.png,data/validate/04/4_fish_003555065480_09465.png,2,2,3
data/validate/03/3_fish_003666515765_09118.png,data/validate/03/3_fish_003921816366_14668.png,data/validate/01/1_fish_003780546038_25203.png,2,2,0
data/validate/03/3_fish_004213666890_17965.png,data/validate/03/3_fish_000002199596_03712.png,data/validate/04/4_fish_003574995530_10674.png,2,2,3
data/validate/03/3_fish_000011349596_03934.png,data/validate/03/3_fish_000019459596_04004.png,data/validate/04/4_fish_000066939598_06255.png,2,2,3
data/validate/03/3_fish_000027160001_02512.png,data/validate/03/3_fish_000036049596_04262.png,data/validate/04/4_fish_004236896932_18571.png,2,2,3
data/validate/03/3_fish_000033950001_03186.png,data/validate/03/3_fish_004288117004_22205.png,data/validate/05/5_fish_003572225521_21301.png,2,2,4
data/validate/03/3_fish_003871336248_23452.png,data/validate/03/3_fish_000033680001_03117.png,data/validate/02/2_fish_004275866976_27300.png,2,2,1
data/validate/03/3_fish_000036969596_04268.png,data/validate/03/3_fish_004599307455_14536.png,data/validate/01/1_fish_422726691301_17416.png,2,2,0
data/validate/03/3_fish_000034930001_03341.png,data/validate/03/3_fish_004599547454_17032.png,data/validate/01/1_fish_000085369598_06600.png,2,2,0
data/validate/03/3_fish_004598117454_10805.png,data/validate/03/3_fish_000040729596_04402.png,data/validate/01/1_fish_000002819598_05337.png,2,2,0
data/validate/03/3_fish_003431225291_16900.png,data/validate/03/3_fish_004599447454_12051.png,data/validate/05/5_fish_004515417318_13573.png,2,2,4
data/validate/03/3_fish_003894936309_16819.png,data/validate/03/3_fish_000043999596_04486.png,data/validate/04/4_fish_000015359599_08523.png,2,2,3
data/validate/03/3_fish_004436767192_10757.png,data/validate/03/3_fish_004342127064_11295.png,data/validate/01/1_fish_000022080001_01989.png,2,2,0
data/validate/03/3_fish_004270746972_16979.png,data/validate/03/3_fish_000071759596_04949.png,data/validate/05/5_fish_004262566961_27323.png,2,2,4
data/validate/03/3_fish_000040729596_04387.png,data/validate/03/3_fish_000024739596_04054.png,data/validate/04/4_fish_000020639599_08826.png,2,2,3
data/validate/03/3_fish_000040729596_04417.png,data/validate/03/3_fish_000043999596_04469.png,data/validate/02/2_fish_003845946197_10763.png,2,2,1
data/validate/03/3_fish_000013160001_01156.png,data/validate/03/3_fish_003705695838_26008.png,data/validate/02/2_fish_003447505305_14561.png,2,2,1
data/validate/03/3_fish_003562985500_14684.png,data/validate/03/3_fish_000040729596_04386.png,data/validate/04/4_fish_000025279598_05724.png,2,2,3
data/validate/03/3_fish_004146466796_17800.png,data/validate/03/3_fish_003446935305_23144.png,data/validate/04/4_fish_000009569599_08239.png,2,2,3
data/validate/03/3_fish_003871246248_14258.png,data/validate/03/3_fish_004227746913_20643.png,data/validate/05/5_fish_003796466083_25758.png,2,2,4
