anchor,positive,negative,a_label,p_label,n_label
data/validate/03/3_fish_003494945372_10839.png,data/validate/03/3_fish_004154806805_22148.png,data/validate/02/2_fish_365159572802_23054.png,2,2,1
data/validate/03/3_fish_000033820001_03150.png,data/validate/03/3_fish_000036049596_04243.png,data/validate/04/4_fish_004339767061_21248.png,2,2,3
data/validate/03/3_fish_004214566890_17989.png,data/validate/03/3_fish_000033680001_03127.png,data/validate/04/4_fish_000044239598_05939.png,2,2,3
data/validate/03/3_fish_003705695838_26008.png,data/validate/03/3_fish_000045949596_04512.png,data/validate/02/2_fish_003582735544_25849.png,2,2,1
data/validate/03/3_fish_003651645728_22196.png,data/validate/03/3_fish_002611000103_02431.png,data/validate/01/1_fish_000127079598_07148.png,2,2,0
data/validate/03/3_fish_000019459596_04014.png,data/validate/03/3_fish_004272446975_16995.png,data/validate/01/1_fish_003892496306_18034.png,2,2,0
data/validate/03/3_fish_004232466918_14539.png,data/validate/03/3_fish_003755685976_11485.png,data/validate/01/1_fish_000007080001_00801.png,2,2,0
data/validate/03/3_fish_000013150001_01128.png,data/validate/03/3_fish_001379000103_01429.png,data/validate/05/5_fish_004353707082_21003.png,2,2,4
data/validate/03/3_fish_003577145534_10816.png,data/validate/03/3_fish_000013150001_01128.png,data/validate/01/1_fish_003838236180_21015.png,2,2,0
data/validate/03/3_fish_000010199596_03893.png,data/validate/03/3_fish_000020979596_04019.png,data/validate/05/5_fish_003796486083_25117.png,2,2,4
data/validate/03/3_fish_004282456990_27060.png,data/validate/03/3_fish_000034699596_04226.png,data/validate/01/1_fish_003816906126_21337.png,2,2,0
data/validate/03/3_fish_004557887383_14156.png,data/validate/03/3_fish_003726075873_15377.png,data/validate/02/2_fish_003788926066_12133.png,2,2,1
data/validate/03/3_fish_000035969596_04234.png,data/validate/03/3_fish_000043999596_04479.png,data/validate/02/2_fish_004536387356_12201.png,2,2,1
data/validate/03/3_fish_001379000103_01415.png,data/validate/03/3_fish_004658043558_18403.png,data/validate/01/1_fish_003554875481_25483.png,2,2,0
data/validate/03/3_fish_004598497454_09995.png,data/validate/03/3_fish_003596825595_14482.png,data/validate/05/5_fish_003571905521_11559.png,2,2,4
data/validate/03/3_fish_000020979596_04019.png,data/validate/03/3_fish_004597817454_15987.png,data/validate/01/1_fish_000017250001_01643.png,2,2,0
data/validate/03/3_fish_004557167383_27201.png,data/validate/03/3_fish_003705695838_15344.png,data/validate/01/1_fish_003474555342_15485.png,2,2,0
data/validate/03/3_fish_003641785707_14985.png,data/validate/03/3_fish_000034189596_04194.png,data/validate/02/2_fish_003517545415_14486.png,2,2,1
data/validate/03/3_fish_004213746890_27101.png,data/validate/03/3_fish_003641845707_23129.png,data/validate/05/5_fish_003924446368_15975.png,2,2,4
data/validate/03/3_fish_003805856105_09109.png,data/validate/03/3_fish_004213746890_27101.png,data/validate/04/4_fish_004577427417_23900.png,2,2,3
data/validate/03/3_fish_003708705845_14186.png,data/validate/03/3_fish_004591637447_26027.png,data/validate/05/5_fish_003588955576_25875.png,2,2,4
data/validate/03/3_fish_003809336114_22160.png,data/validate/03/3_fish_003506000103_03364.png,data/validate/01/1_fish_000027070001_03000.png,2,2,0
data/validate/03/3_fish_003526625419_23420.png,data/validate/03/3_fish_003775966025_15354.png,data/validate/02/2_fish_003542245448_15088.png,2,2,1
data/validate/03/3_fish_004591637447_26027.png,data/validate/03/3_fish_003699815827_16897.png,data/validate/05/5_fish_004570877405_11626.png,2,2,4
data/validate/03/3_fish_000043999596_04487.png,data/validate/03/3_fish_004214096890_15062.png,data/validate/02/2_fish_003685945790_26116.png,2,2,1
data/validate/03/3_fish_000058729596_04628.png,data/validate/03/3_fish_003717345859_09996.png,data/validate/02/2_fish_000030589596_04121.png,2,2,1
data/validate/03/3_fish_001379000103_01421.png,data/validate/03/3_fish_000035969596_04260.png,data/validate/04/4_fish_004604667458_21858.png,2,2,3
data/validate/03/3_fish_000034050001_03214.png,data/validate/03/3_fish_343119529103_16937.png,data/validate/04/4_fish_000021009599_08855.png,2,2,3
data/validate/03/3_fish_004276846978_22014.png,data/validate/03/3_fish_000013160001_01139.png,data/validate/02/2_fish_003790726075_23015.png,2,2,1
data/validate/03/3_fish_004214476890_14497.png,data/validate/03/3_fish_000020430001_01786.png,data/validate/04/4_fish_004340797063_18450.png,2,2,3
data/validate/03/3_fish_004288637004_14321.png,data/validate/03/3_fish_004388817119_22345.png,data/validate/02/2_fish_004547947374_26886.png,2,2,1
data/validate/03/3_fish_004388817119_14172.png,data/validate/03/3_fish_003608765615_26086.png,data/validate/01/1_fish_003843616191_16473.png,2,2,0
data/validate/03/3_fish_000003089596_03758.png,data/validate/03/3_fish_004277086978_18864.png,data/validate/05/5_fish_003461425323_13544.png,2,2,4
data/validate/03/3_fish_004314527038_17265.png,data/validate/03/3_fish_003966326489_25354.png,data/validate/02/2_fish_004461457245_26808.png,2,2,1
data/validate/03/3_fish_000040729596_04382.png,data/validate/03/3_fish_003839686184_14910.png,data/validate/04/4_fish_003692145800_09374.png,2,2,3
data/validate/03/3_fish_004559457386_12423.png,data/validate/03/3_fish_000069999596_04899.png,data/validate/02/2_fish_003617865632_26336.png,2,2,1
data/validate/03/3_fish_376462599703_17803.png,data/validate/03/3_fish_004665373562_23250.png,data/validate/05/5_fish_003753115961_19767.png,2,2,4
data/validate/03/3_fish_000034370001_03249.png,data/validate/03/3_fish_004388507119_26089.png,data/validate/04/4_fish_003555055480_15895.png,2,2,3
data/validate/03/3_fish_000033700001_03138.png,data/validate/03/3_fish_000027510001_02930.png,data/validate/04/4_fish_000017379599_08618.png,2,2,3
data/validate/03/3_fish_003645655716_16938.png,data/validate/03/3_fish_000058309596_04615.png,data/validate/04/4_fish_004403817139_09284.png,2,2,3
data/validate/03/3_fish_003894766309_17253.png,data/validate/03/3_fish_004227496913_26512.png,data/validate/02/2_fish_004231936918_14403.png,2,2,1
data/validate/03/3_fish_003926476379_15474.png,data/validate/03/3_fish_004474497254_14179.png,data/validate/05/5_fish_003571955521_18296.png,2,2,4
data/validate/03/3_fish_004536207356_14682.png,data/validate/03/3_fish_004524087333_14840.png,data/validate/02/2_fish_003798156092_09840.png,2,2,1
data/validate/03/3_fish_004563277390_16488.png,data/validate/03/3_fish_000013110001_01094.png,data/validate/01/1_fish_003657965752_15573.png,2,2,0
data/validate/03/3_fish_003717485859_12274.png,data/validate/03/3_fish_003641785707_14985.png,data/validate/05/5_fish_003461425323_13544.png,2,2,4
data/validate/03/3_fish_000058729596_04661.png,data/validate/03/3_fish_003756705977_14485.png,data/validate/04/4_fish_004204606876_09396.png,2,2,3
data/validate/03/3_fish_000034189596_04192.png,data/validate/03/3_fish_003925906379_22874.png,data/validate/02/2_fish_003617835632_10762.png,2,2,1
data/validate/03/3_fish_000043999596_04494.png,data/validate/03/3_fish_004214096890_15062.png,data/validate/01/1_fish_003791186075_22929.png,2,2,0
data/validate/03/3_fish_004601247455_16726.png,data/validate/03/3_fish_004439857195_17010.png,data/validate/04/4_fish_004283296992_19957.png,2,2,3
data/validate/03/3_fish_000058729596_04668.png,data/validate/03/3_fish_003725035873_14949.png,data/validate/01/1_fish_003453975309_13933.png,2,2,0
data/validate/03/3_fish_000058309596_04615.png,data/validate/03/3_fish_003596735595_22498.png,data/validate/04/4_fish_003422045277_20242.png,2,2,3
data/validate/03/3_fish_000039619596_04355.png,data/validate/03/3_fish_004213816890_20439.png,data/validate/01/1_fish_004373387108_24865.png,2,2,0
data/validate/03/3_fish_004503317286_14857.png,data/validate/03/3_fish_000039619596_04355.png,data/validate/02/2_fish_003673535773_25964.png,2,2,1
data/validate/03/3_fish_004599157454_12338.png,data/validate/03/3_fish_000010849596_03915.png,data/validate/02/2_fish_443205719102_26267.png,2,2,1
data/validate/03/3_fish_004313857038_15724.png,data/validate/03/3_fish_004388657119_17018.png,data/validate/02/2_fish_003388955223_14367.png,2,2,1
data/validate/03/3_fish_000027459596_04093.png,data/validate/03/3_fish_004154806805_22148.png,data/validate/02/2_fish_003561125496_09355.png,2,2,1
data/validate/03/3_fish_004201186866_14883.png,data/validate/03/3_fish_000027329596_04081.png,data/validate/04/4_fish_004236946932_18850.png,2,2,3
data/validate/03/3_fish_004600837455_16959.png,data/validate/03/3_fish_000040729596_04409.png,data/validate/02/2_fish_365159572802_23054.png,2,2,1
data/validate/04/4_fish_000155219598_07501.png,data/validate/04/4_fish_004569657403_10969.png,data/validate/02/2_fish_004427237186_27302.png,3,3,1
data/validate/04/4_fish_000016179599_08545.png,data/validate/04/4_fish_004182576838_13553.png,data/validate/03/3_fish_003725035873_14949.png,3,3,2
data/validate/04/4_fish_000003279599_07927.png,data/validate/04/4_fish_000068759598_06320.png,data/validate/05/5_fish_004191516853_21438.png,3,3,4
data/validate/04/4_fish_000011529599_08314.png,data/validate/04/4_fish_000021009599_08855.png,data/validate/02/2_fish_003568265517_26312.png,3,3,1
data/validate/04/4_fish_000022289599_08907.png,data/validate/04/4_fish_003760045985_08997.png,data/validate/03/3_fish_003785076052_16766.png,3,3,2
data/validate/04/4_fish_004341027063_09307.png,data/validate/04/4_fish_003760125985_21097.png,data/validate/01/1_fish_003715375857_18833.png,3,3,0
data/validate/04/4_fish_000008919599_08179.png,data/validate/04/4_fish_000011769599_08344.png,data/validate/01/1_fish_000087869598_06629.png,3,3,0
data/validate/04/4_fish_004283266992_09434.png,data/validate/04/4_fish_004182946838_09319.png,data/validate/02/2_fish_003972896502_17193.png,3,3,1
data/validate/04/4_fish_003759295985_21484.png,data/validate/04/4_fish_000068759598_06320.png,data/validate/05/5_fish_003753075961_24229.png,3,3,4
data/validate/04/4_fish_000005849599_08062.png,data/validate/04/4_fish_004406567141_09020.png,data/validate/02/2_fish_004160476811_23642.png,3,3,1
data/validate/04/4_fish_004247276949_19932.png,data/validate/04/4_fish_000061579598_06173.png,data/validate/02/2_fish_460110745502_17153.png,3,3,1
data/validate/04/4_fish_000052439598_06070.png,data/validate/04/4_fish_000021189599_08867.png,data/validate/01/1_fish_003550295470_25416.png,3,3,0
data/validate/04/4_fish_000009569599_08223.png,data/validate/04/4_fish_000014989599_08483.png,data/validate/05/5_fish_003461545323_13353.png,3,3,4
data/validate/04/4_fish_000009569599_08222.png,data/validate/04/4_fish_004183036838_13408.png,data/validate/02/2_fish_004547847374_26117.png,3,3,1
data/validate/04/4_fish_003790326073_10235.png,data/validate/04/4_fish_000022289599_08902.png,data/validate/02/2_fish_003722125870_10335.png,3,3,1
data/validate/04/4_fish_003759355985_21244.png,data/validate/04/4_fish_000061579598_06173.png,data/validate/03/3_fish_004214476890_14497.png,3,3,2
data/validate/04/4_fish_000001969599_07878.png,data/validate/04/4_fish_000019749599_08797.png,data/validate/01/1_fish_004127126756_20134.png,3,3,0
data/validate/04/4_fish_000031270001_03054.png,data/validate/04/4_fish_004604857458_17760.png,data/validate/05/5_fish_003424705280_19694.png,3,3,4
data/validate/04/4_fish_004236866932_12510.png,data/validate/04/4_fish_000001969599_07887.png,data/validate/01/1_fish_004495067267_10314.png,3,3,0
data/validate/04/4_fish_000001099599_07824.png,data/validate/04/4_fish_004194766858_26996.png,data/validate/02/2_fish_003462265325_13236.png,3,3,1
data/validate/04/4_fish_000011769599_08346.png,data/validate/04/4_fish_004402017134_09471.png,data/validate/02/2_fish_003899356320_26910.png,3,3,1
data/validate/04/4_fish_004204606876_09396.png,data/validate/04/4_fish_000004859599_08028.png,data/validate/02/2_fish_003791256075_23769.png,3,3,1
data/validate/04/4_fish_004237256933_26989.png,data/validate/04/4_fish_004204606876_09396.png,data/validate/03/3_fish_000068119596_04826.png,3,3,2
data/validate/04/4_fish_000000019599_07786.png,data/validate/04/4_fish_000021539599_08884.png,data/validate/01/1_fish_004373687108_12042.png,3,3,0
data/validate/04/4_fish_003771286010_09106.png,data/validate/04/4_fish_004236866932_11730.png,data/validate/01/1_fish_003948526438_13027.png,3,3,0
data/validate/04/4_fish_004449677202_22517.png,data/validate/04/4_fish_004496247271_09283.png,data/validate/01/1_fish_003883316287_22541.png,3,3,0
data/validate/04/4_fish_000010679599_08279.png,data/validate/04/4_fish_003554735480_08994.png,data/validate/05/5_fish_003572215521_12503.png,3,3,4
data/validate/04/4_fish_003539865441_12373.png,data/validate/04/4_fish_004236866932_12510.png,data/validate/02/2_fish_000010429596_03902.png,3,3,1
data/validate/04/4_fish_004569657403_10969.png,data/validate/04/4_fish_004339767061_21248.png,data/validate/05/5_fish_004353887082_19291.png,3,3,4
data/validate/04/4_fish_004283896992_10721.png,data/validate/04/4_fish_000001969599_07867.png,data/validate/01/1_fish_003586775569_22922.png,3,3,0
data/validate/04/4_fish_004182776838_15736.png,data/validate/04/4_fish_004283516992_21225.png,data/validate/02/2_fish_003845336197_27303.png,3,3,1
data/validate/04/4_fish_004186456843_13779.png,data/validate/04/4_fish_003539865441_09413.png,data/validate/02/2_fish_004427077186_13273.png,3,3,1
data/validate/04/4_fish_004237226932_15128.png,data/validate/04/4_fish_004236896932_18571.png,data/validate/02/2_fish_004211126888_23730.png,3,3,1
data/validate/04/4_fish_004402237134_09472.png,data/validate/04/4_fish_004506637290_21109.png,data/validate/05/5_fish_004375257108_16219.png,3,3,4
data/validate/04/4_fish_000013269599_08429.png,data/validate/04/4_fish_004236896932_15758.png,data/validate/01/1_fish_003395315228_26276.png,3,3,0
data/validate/04/4_fish_000014389599_08445.png,data/validate/04/4_fish_004313497037_20008.png,data/validate/03/3_fish_000000679596_03674.png,3,3,2
data/validate/04/4_fish_000016179599_08555.png,data/validate/04/4_fish_004205546876_16355.png,data/validate/05/5_fish_004570877405_16099.png,3,3,4
data/validate/04/4_fish_004237906932_21687.png,data/validate/04/4_fish_000008279599_08154.png,data/validate/01/1_fish_003483455358_13850.png,3,3,0
data/validate/04/4_fish_004498937275_21205.png,data/validate/04/4_fish_004237016932_12578.png,data/validate/05/5_fish_003631905663_10262.png,3,3,4
data/validate/04/4_fish_000031070001_03045.png,data/validate/04/4_fish_004403907139_10357.png,data/validate/05/5_fish_004311157036_21967.png,3,3,4
data/validate/04/4_fish_004183036838_13408.png,data/validate/04/4_fish_000016619599_08582.png,data/validate/01/1_fish_000127079598_07148.png,3,3,0
data/validate/04/4_fish_003421755277_24108.png,data/validate/04/4_fish_000016619599_08582.png,data/validate/03/3_fish_004276616978_15652.png,3,3,2
data/validate/04/4_fish_004605127458_15561.png,data/validate/04/4_fish_003773736016_09375.png,data/validate/05/5_fish_003783956047_11470.png,3,3,4
data/validate/04/4_fish_000005849599_08069.png,data/validate/04/4_fish_004237226932_19840.png,data/validate/02/2_fish_003380915211_26963.png,3,3,1
data/validate/04/4_fish_003422045277_20216.png,data/validate/04/4_fish_004604597458_13430.png,data/validate/03/3_fish_000034390001_03257.png,3,3,2
data/validate/04/4_fish_003636355685_21096.png,data/validate/04/4_fish_000155219598_07501.png,data/validate/05/5_fish_003461545323_21459.png,3,3,4
data/validate/04/4_fish_000061579598_06173.png,data/validate/04/4_fish_004182776838_09328.png,data/validate/02/2_fish_003685945790_26116.png,3,3,1
data/validate/04/4_fish_004339987061_09460.png,data/validate/04/4_fish_004236946932_22260.png,data/validate/05/5_fish_004191526853_11536.png,3,3,4
data/validate/04/4_fish_004525227335_09366.png,data/validate/04/4_fish_000004249599_07980.png,data/validate/03/3_fish_003776356025_12275.png,3,3,2
data/validate/04/4_fish_004193726855_15447.png,data/validate/04/4_fish_003540005441_09383.png,data/validate/03/3_fish_004502277285_11261.png,3,3,2
data/validate/04/4_fish_000008919599_08206.png,data/validate/04/4_fish_003554705480_09299.png,data/validate/01/1_fish_003426075286_18359.png,3,3,0
data/validate/04/4_fish_003903856329_10902.png,data/validate/04/4_fish_004403817139_09284.png,data/validate/05/5_fish_003924336368_16178.png,3,3,4
data/validate/04/4_fish_000016179599_08557.png,data/validate/04/4_fish_004403057137_09389.png,data/validate/05/5_fish_003869396241_21893.png,3,3,4
data/validate/04/4_fish_004340997063_10710.png,data/validate/04/4_fish_003696835808_11729.png,data/validate/02/2_fish_003495685372_13136.png,3,3,1
data/validate/04/4_fish_000014989599_08483.png,data/validate/04/4_fish_004236896932_16442.png,data/validate/05/5_fish_003484105359_13512.png,3,3,4
